2.500000000000000052e-04 1.187257466466094424e+00
7.500000000000001240e-04 1.190574757304006859e+00
1.250000000000000026e-03 1.194253092936263583e+00
1.750000000000000253e-03 1.197796964974630507e+00
2.250000000000000264e-03 1.201442940509038326e+00
2.750000000000000274e-03 1.205078734901484205e+00
3.250000000000000284e-03 1.208758262108343473e+00
3.749999999999999861e-03 1.212456288643924740e+00
4.250000000000000305e-03 1.216185271599343087e+00
4.750000000000000749e-03 1.219939734689903466e+00
5.250000000000000326e-03 1.223722741986140949e+00
5.750000000000000770e-03 1.227533301893168227e+00
6.250000000000000347e-03 1.231372358650000276e+00
6.750000000000000791e-03 1.235239943433455334e+00
7.250000000000001235e-03 1.239136528765020007e+00
7.749999999999999944e-03 1.243062385008534942e+00
8.250000000000000389e-03 1.247017886222399508e+00
8.750000000000000833e-03 1.251003365048682925e+00
9.250000000000001277e-03 1.255019181756023894e+00
9.750000000000001721e-03 1.259065691622133443e+00
1.025000000000000216e-02 1.263143260564506543e+00
1.074999999999999914e-02 1.267252257884837086e+00
1.124999999999999958e-02 1.271393059870903564e+00
1.175000000000000003e-02 1.275566048254443086e+00
1.225000000000000047e-02 1.279771611110590346e+00
1.275000000000000092e-02 1.284010142604240734e+00
1.325000000000000136e-02 1.288282043286298029e+00
1.375000000000000007e-02 1.292587720133433260e+00
1.425000000000000051e-02 1.296927586713183977e+00
1.475000000000000096e-02 1.301302063293779288e+00
1.525000000000000140e-02 1.305711576984231570e+00
1.575000000000000011e-02 1.310156561864327163e+00
1.625000000000000056e-02 1.314637459123700669e+00
1.675000000000000100e-02 1.319154717201017402e+00
1.725000000000000144e-02 1.323708791927601158e+00
1.775000000000000189e-02 1.328300146673558224e+00
1.825000000000000233e-02 1.332929252497416117e+00
1.874999999999999931e-02 1.337596588298896716e+00
1.924999999999999975e-02 1.342302640975109096e+00
1.975000000000000019e-02 1.347047905580126770e+00
2.025000000000000064e-02 1.351832885488070790e+00
2.075000000000000108e-02 1.356658092559750450e+00
2.125000000000000153e-02 1.361524047312937968e+00
2.175000000000000197e-02 1.366431279096351759e+00
2.225000000000000241e-02 1.371380326267423344e+00
2.274999999999999939e-02 1.376371736373913635e+00
2.325000000000000330e-02 1.381406066339462724e+00
2.375000000000000028e-02 1.386483882653136934e+00
2.425000000000000419e-02 1.391605761563054600e+00
2.475000000000000117e-02 1.396772289274159862e+00
2.525000000000000508e-02 1.401984062150215316e+00
2.575000000000000205e-02 1.407241686920089885e+00
2.624999999999999903e-02 1.412545780888410540e+00
2.675000000000000294e-02 1.417896972150641588e+00
2.724999999999999992e-02 1.423295899812672793e+00
2.775000000000000383e-02 1.428743214214965640e+00
2.825000000000000080e-02 1.434239577161332768e+00
2.875000000000000125e-02 1.439785662152406776e+00
2.925000000000000169e-02 1.445382154623856330e+00
2.975000000000000214e-02 1.451029752189401556e+00
3.025000000000000258e-02 1.456729164888681538e+00
3.075000000000000303e-02 1.462481115440013024e+00
3.125000000000000000e-02 1.468286339498083848e+00
3.175000000000000044e-02 1.474145585916611267e+00
3.225000000000000089e-02 1.480059617015990758e+00
3.275000000000000133e-02 1.486029208855955686e+00
3.325000000000000178e-02 1.492055151513246747e+00
3.375000000000000222e-02 1.498138249364302510e+00
3.425000000000000266e-02 1.504279321372949063e+00
3.475000000000000311e-02 1.510479201383065906e+00
3.525000000000000355e-02 1.516738738416188337e+00
3.575000000000000400e-02 1.523058796973997486e+00
3.624999999999999750e-02 1.529440257345614729e+00
3.675000000000000488e-02 1.535884015919620982e+00
3.724999999999999839e-02 1.542390985500681433e+00
3.775000000000000577e-02 1.548962095630647351e+00
3.824999999999999928e-02 1.555598292913968450e+00
3.874999999999999972e-02 1.562300541347230620e+00
3.925000000000000017e-02 1.569069822652598312e+00
3.975000000000000061e-02 1.575907136614906001e+00
4.025000000000000105e-02 1.582813501422108082e+00
4.075000000000000150e-02 1.589789954008750339e+00
4.125000000000000194e-02 1.596837550402084194e+00
4.174999999999999545e-02 1.603957366070392521e+00
4.225000000000000283e-02 1.611150496273036747e+00
4.275000000000000328e-02 1.618418056411683903e+00
4.325000000000000372e-02 1.625761182382086556e+00
4.374999999999999722e-02 1.633181030925733523e+00
4.424999999999999767e-02 1.640678779980594637e+00
4.475000000000000505e-02 1.648255629030097147e+00
4.525000000000000550e-02 1.655912799449372308e+00
4.574999999999999900e-02 1.663651534847697011e+00
4.624999999999999944e-02 1.671473101405943407e+00
4.674999999999999989e-02 1.679378788207714246e+00
4.725000000000000727e-02 1.687369907562686233e+00
4.775000000000000078e-02 1.695447795320545570e+00
4.825000000000000122e-02 1.703613811173697368e+00
4.875000000000000167e-02 1.711869338946760299e+00
4.925000000000000905e-02 1.720215786870630481e+00
4.975000000000000255e-02 1.728654587838665879e+00
5.025000000000000300e-02 1.737187199642287849e+00
5.075000000000000344e-02 1.745815105183005089e+00
5.124999999999999695e-02 1.754539812657555320e+00
5.175000000000000433e-02 1.763362855712512722e+00
5.225000000000000477e-02 1.772285793564315481e+00
5.275000000000000522e-02 1.781310211080269212e+00
5.324999999999999872e-02 1.790437718815584223e+00
5.374999999999999917e-02 1.799669953001017397e+00
5.425000000000000655e-02 1.809008575475096858e+00
5.475000000000000699e-02 1.818455273554294482e+00
5.525000000000000050e-02 1.828011759833806815e+00
5.575000000000000094e-02 1.837679771910829984e+00
5.625000000000000139e-02 1.847461072021365558e+00
5.675000000000000877e-02 1.857357446580646609e+00
5.725000000000000228e-02 1.867370705616218984e+00
5.775000000000000272e-02 1.877502682081551022e+00
5.825000000000000316e-02 1.887755231036747805e+00
5.874999999999999667e-02 1.898130228681511156e+00
5.925000000000000405e-02 1.908629571223894317e+00
5.975000000000000450e-02 1.919255173566596806e+00
6.025000000000000494e-02 1.930008967790601826e+00
6.074999999999999845e-02 1.940892901413718619e+00
6.124999999999999889e-02 1.951908935399139011e+00
6.175000000000000627e-02 1.963059041886391798e+00
6.225000000000000672e-02 1.974345201613963985e+00
6.275000000000000022e-02 1.985769400999460643e+00
6.325000000000000067e-02 1.997333628839319530e+00
6.375000000000000111e-02 2.009039872585783648e+00
6.425000000000000155e-02 2.020890114154005879e+00
6.475000000000000200e-02 2.032886325206754385e+00
6.525000000000000244e-02 2.045030461858052817e+00
6.575000000000000289e-02 2.057324458730280803e+00
6.625000000000000333e-02 2.069770222291487993e+00
6.675000000000000377e-02 2.082369623390996516e+00
6.725000000000000422e-02 2.095124488901507043e+00
6.775000000000000466e-02 2.108036592364813000e+00
6.825000000000000511e-02 2.121107643525638409e+00
6.875000000000000555e-02 2.134339276623819615e+00
6.925000000000000600e-02 2.147733037298884096e+00
6.975000000000000644e-02 2.161290367942640955e+00
7.025000000000000688e-02 2.175012591314428256e+00
7.075000000000000733e-02 2.188900892209765026e+00
7.124999999999999389e-02 2.202956296945858483e+00
7.175000000000000822e-02 2.217179650396155832e+00
7.225000000000000866e-02 2.231571590270388761e+00
7.275000000000000910e-02 2.246132518295429925e+00
7.324999999999999567e-02 2.260862567905062015e+00
7.374999999999999611e-02 2.275761567992321766e+00
7.425000000000001044e-02 2.290829002215218679e+00
7.475000000000001088e-02 2.306063963273933481e+00
7.524999999999999745e-02 2.321465101493293659e+00
7.574999999999999789e-02 2.337030566946375565e+00
7.624999999999999833e-02 2.352757944240990273e+00
7.675000000000001266e-02 2.368644178957648005e+00
7.724999999999999922e-02 2.384685494571670894e+00
7.774999999999999967e-02 2.400877298509218605e+00
7.825000000000000011e-02 2.417214075771699555e+00
7.875000000000000056e-02 2.433689268309001896e+00
7.925000000000000100e-02 2.450295138021272301e+00
7.975000000000000144e-02 2.467022610911896230e+00
8.025000000000000189e-02 2.483861099488963831e+00
8.075000000000001621e-02 2.500798300003972408e+00
8.125000000000000278e-02 2.517819960506398669e+00
8.175000000000000322e-02 2.534909614957904012e+00
8.224999999999998979e-02 2.552048277761336692e+00
8.275000000000000411e-02 2.569214091980503767e+00
8.325000000000000455e-02 2.586381923210272937e+00
8.375000000000000500e-02 2.603522889443009802e+00
8.425000000000000544e-02 2.620603815289788585e+00
8.474999999999999201e-02 2.637586596453279864e+00
8.525000000000000633e-02 2.654427457283556890e+00
8.575000000000000677e-02 2.671076080406823650e+00
8.624999999999999334e-02 2.687474582573047943e+00
8.675000000000000766e-02 2.703556304717821046e+00
8.724999999999999423e-02 2.719244376366430682e+00
8.775000000000000855e-02 2.734450004365110765e+00
8.825000000000000899e-02 2.749070422736846098e+00
8.874999999999999556e-02 2.762986423153213522e+00
8.925000000000000988e-02 2.776059362584436307e+00
8.974999999999999645e-02 2.788127513964909099e+00
9.024999999999999689e-02 2.799001584104690910e+00
9.075000000000001121e-02 2.808459165889412912e+00
9.124999999999999778e-02 2.816237812441331201e+00
9.175000000000001210e-02 2.822026308145604734e+00
9.224999999999999867e-02 2.825453551026480437e+00
