2.500000000000000052e-04 1.187268909727085209e+00
7.500000000000001240e-04 1.190613650728574946e+00
1.250000000000000026e-03 1.194317611005843105e+00
1.750000000000000253e-03 1.197888399895074230e+00
2.250000000000000264e-03 1.201561229717494683e+00
2.750000000000000274e-03 1.205224405705278556e+00
3.250000000000000284e-03 1.208931594639778728e+00
3.749999999999999861e-03 1.212657671813860194e+00
4.250000000000000305e-03 1.216415054101277038e+00
4.750000000000000749e-03 1.220198286186348735e+00
5.250000000000000326e-03 1.224010428706808984e+00
5.750000000000000770e-03 1.227850496051173579e+00
6.250000000000000347e-03 1.231719435072055058e+00
6.750000000000000791e-03 1.235617280693797504e+00
7.250000000000001235e-03 1.239544508931414324e+00
7.749999999999999944e-03 1.243501393688502432e+00
8.250000000000000389e-03 1.247488312638527663e+00
8.750000000000000833e-03 1.251505602018351926e+00
9.250000000000001277e-03 1.255553625755668978e+00
9.750000000000001721e-03 1.259632742792839766e+00
1.025000000000000216e-02 1.263743322754391052e+00
1.074999999999999914e-02 1.267885738669805473e+00
1.124999999999999958e-02 1.272060370587715372e+00
1.175000000000000003e-02 1.276267604027007785e+00
1.225000000000000047e-02 1.280507830879935582e+00
1.275000000000000092e-02 1.284781449156512156e+00
1.325000000000000136e-02 1.289088863281765196e+00
1.375000000000000007e-02 1.293430484134920899e+00
1.425000000000000051e-02 1.297806729214727728e+00
1.475000000000000096e-02 1.302218022749071835e+00
1.525000000000000140e-02 1.306664795835053461e+00
1.575000000000000011e-02 1.311147486568845721e+00
1.625000000000000056e-02 1.315666540184661670e+00
1.675000000000000100e-02 1.320222409193792412e+00
1.725000000000000144e-02 1.324815553528080114e+00
1.775000000000000189e-02 1.329446440685858821e+00
1.825000000000000233e-02 1.334115545881392917e+00
1.874999999999999931e-02 1.338823352197424654e+00
1.924999999999999975e-02 1.343570350741114527e+00
1.975000000000000019e-02 1.348357040803342066e+00
2.025000000000000064e-02 1.353183930021486958e+00
2.075000000000000108e-02 1.358051534545730910e+00
2.125000000000000153e-02 1.362960379208971951e+00
2.175000000000000197e-02 1.367910997700413134e+00
2.225000000000000241e-02 1.372903932742893574e+00
2.274999999999999939e-02 1.377939736274040428e+00
2.325000000000000330e-02 1.383018969631315986e+00
2.375000000000000028e-02 1.388142203741019154e+00
2.425000000000000419e-02 1.393310019311326364e+00
2.475000000000000117e-02 1.398523007029433884e+00
2.525000000000000508e-02 1.403781767762874999e+00
2.575000000000000205e-02 1.409086912765081578e+00
2.624999999999999903e-02 1.414439063885258197e+00
2.675000000000000294e-02 1.419838853782632082e+00
2.724999999999999992e-02 1.425286926145147959e+00
2.775000000000000383e-02 1.430783935912666838e+00
2.825000000000000080e-02 1.436330549504735155e+00
2.875000000000000125e-02 1.441927445052967993e+00
2.925000000000000169e-02 1.447575312638116785e+00
2.975000000000000214e-02 1.453274854531858562e+00
3.025000000000000258e-02 1.459026785443357843e+00
3.075000000000000303e-02 1.464831832770639997e+00
3.125000000000000000e-02 1.470690736856808734e+00
3.175000000000000044e-02 1.476604251251137701e+00
3.225000000000000089e-02 1.482573142975054159e+00
3.275000000000000133e-02 1.488598192793032737e+00
3.325000000000000178e-02 1.494680195488388819e+00
3.375000000000000222e-02 1.500819960143981113e+00
3.425000000000000266e-02 1.507018310427789221e+00
3.475000000000000311e-02 1.513276084883344641e+00
3.525000000000000355e-02 1.519594137224961727e+00
