2.500000000000000052e-04 1.187239173577474549e+00
7.500000000000001240e-04 1.190512576387598997e+00
1.250000000000000026e-03 1.194149934333432528e+00
1.750000000000000253e-03 1.197650768233191609e+00
2.250000000000000264e-03 1.201253796479893943e+00
2.750000000000000274e-03 1.204845801750757950e+00
3.250000000000000284e-03 1.208481086327190202e+00
3.749999999999999861e-03 1.212134246592732945e+00
4.250000000000000305e-03 1.215817801536486886e+00
4.750000000000000749e-03 1.219526242393310422e+00
5.250000000000000326e-03 1.223262637889048765e+00
5.750000000000000770e-03 1.227025987021535647e+00
6.250000000000000347e-03 1.230817229484128195e+00
6.750000000000000791e-03 1.234636390359945546e+00
7.250000000000001235e-03 1.238483936340489810e+00
7.749999999999999944e-03 1.242360131950745572e+00
8.250000000000000389e-03 1.246265345249980339e+00
8.750000000000000833e-03 1.250199902926172557e+00
9.250000000000001277e-03 1.254164159177470594e+00
9.750000000000001721e-03 1.258158463201396238e+00
1.025000000000000216e-02 1.262183174760259874e+00
1.074999999999999914e-02 1.266238656963207365e+00
1.124999999999999958e-02 1.270325279846805655e+00
1.175000000000000003e-02 1.274443418844405596e+00
1.225000000000000047e-02 1.278593455679263080e+00
1.275000000000000092e-02 1.282775778114132681e+00
1.325000000000000136e-02 1.286990780245742538e+00
1.375000000000000007e-02 1.291238862545423638e+00
1.425000000000000051e-02 1.295520432023741453e+00
1.475000000000000096e-02 1.299835902340580107e+00
1.525000000000000140e-02 1.304185693945155711e+00
1.575000000000000011e-02 1.308570234206147598e+00
1.625000000000000056e-02 1.312989957550835696e+00
1.675000000000000100e-02 1.317445305604433514e+00
1.725000000000000144e-02 1.321936727333871131e+00
1.775000000000000189e-02 1.326464679194117036e+00
1.825000000000000233e-02 1.331029625278048023e+00
1.874999999999999931e-02 1.335632037469493660e+00
1.924999999999999975e-02 1.340272395599735766e+00
1.975000000000000019e-02 1.344951187607434928e+00
2.025000000000000064e-02 1.349668909702111952e+00
2.075000000000000108e-02 1.354426066531224215e+00
2.125000000000000153e-02 1.359223171350931736e+00
2.175000000000000197e-02 1.364060746200624230e+00
2.225000000000000241e-02 1.368939322081281995e+00
2.274999999999999939e-02 1.373859439137745664e+00
2.325000000000000330e-02 1.378821646844979210e+00
2.375000000000000028e-02 1.383826504198396812e+00
2.425000000000000419e-02 1.388874579908334628e+00
2.475000000000000117e-02 1.393966452598739858e+00
2.525000000000000508e-02 1.399102711010156597e+00
2.575000000000000205e-02 1.404283954207085072e+00
2.624999999999999903e-02 1.409510791789786444e+00
2.675000000000000294e-02 1.414783844110608868e+00
2.724999999999999992e-02 1.420103742494907673e+00
2.775000000000000383e-02 1.425471129466627129e+00
2.825000000000000080e-02 1.430886658978618220e+00
2.875000000000000125e-02 1.436350996647752121e+00
2.925000000000000169e-02 1.441864819994899793e+00
2.975000000000000214e-02 1.447428818689829200e+00
3.025000000000000258e-02 1.453043694801081642e+00
3.075000000000000303e-02 1.458710163050880304e+00
3.125000000000000000e-02 1.464428951075111174e+00
3.175000000000000044e-02 1.470200799688418769e+00
3.225000000000000089e-02 1.476026463154455293e+00
3.275000000000000133e-02 1.481906709461301652e+00
3.325000000000000178e-02 1.487842320602083435e+00
3.375000000000000222e-02 1.493834092860788942e+00
3.425000000000000266e-02 1.499882837103282629e+00
3.475000000000000311e-02 1.505989379073508827e+00
3.525000000000000355e-02 1.512154559694848466e+00
3.575000000000000400e-02 1.518379235376591918e+00
3.624999999999999750e-02 1.524664278325468691e+00
3.675000000000000488e-02 1.531010576862156913e+00
3.724999999999999839e-02 1.537419035742675577e+00
3.775000000000000577e-02 1.543890576484538313e+00
3.824999999999999928e-02 1.550426137697529683e+00
3.874999999999999972e-02 1.557026675418929473e+00
3.925000000000000017e-02 1.563693163452982038e+00
3.975000000000000061e-02 1.570426593714378871e+00
4.025000000000000105e-02 1.577227976575482860e+00
4.075000000000000150e-02 1.584098341216983785e+00
4.125000000000000194e-02 1.591038735981617158e+00
4.174999999999999545e-02 1.598050228730561351e+00
4.225000000000000283e-02 1.605133907202032972e+00
4.275000000000000328e-02 1.612290879371570007e+00
4.325000000000000372e-02 1.619522273813413848e+00
4.374999999999999722e-02 1.626829240062336979e+00
4.424999999999999767e-02 1.634212948975169777e+00
4.475000000000000505e-02 1.641674593091205558e+00
4.525000000000000550e-02 1.649215386990562138e+00
4.574999999999999900e-02 1.656836567649465852e+00
4.624999999999999944e-02 1.664539394791315630e+00
4.674999999999999989e-02 1.672325151232249230e+00
4.725000000000000727e-02 1.680195143219794573e+00
4.775000000000000078e-02 1.688150700763034529e+00
4.825000000000000122e-02 1.696193177952529663e+00
4.875000000000000167e-02 1.704323953268077840e+00
4.925000000000000905e-02 1.712544429872152385e+00
4.975000000000000255e-02 1.720856035886646929e+00
5.025000000000000300e-02 1.729260224650299937e+00
5.075000000000000344e-02 1.737758474953889021e+00
5.124999999999999695e-02 1.746352291249971822e+00
5.175000000000000433e-02 1.755043203833619447e+00
5.225000000000000477e-02 1.763832768990207356e+00
5.275000000000000522e-02 1.772722569105908530e+00
5.324999999999999872e-02 1.781714212736087655e+00
5.374999999999999917e-02 1.790809334626271010e+00
5.425000000000000655e-02 1.800009595679826990e+00
5.475000000000000699e-02 1.809316682865853565e+00
5.525000000000000050e-02 1.818732309060093755e+00
5.575000000000000094e-02 1.828258212810941252e+00
5.625000000000000139e-02 1.837896158021747883e+00
5.675000000000000877e-02 1.847647933539725340e+00
5.725000000000000228e-02 1.857515352640687123e+00
5.775000000000000272e-02 1.867500252397734206e+00
5.825000000000000316e-02 1.877604492920718293e+00
5.874999999999999667e-02 1.887829956451879010e+00
5.925000000000000405e-02 1.898178546301509950e+00
5.975000000000000450e-02 1.908652185605713258e+00
6.025000000000000494e-02 1.919252815886386410e+00
6.074999999999999845e-02 1.929982395391376615e+00
6.124999999999999889e-02 1.940842897190332650e+00
6.175000000000000627e-02 1.951836306999054527e+00
6.225000000000000672e-02 1.962964620702113638e+00
6.275000000000000022e-02 1.974229841540132702e+00
6.325000000000000067e-02 1.985633976924308541e+00
6.375000000000000111e-02 1.997179034836506162e+00
6.425000000000000155e-02 2.008867019768495688e+00
6.475000000000000200e-02 2.020699928148512292e+00
6.525000000000000244e-02 2.032679743197334243e+00
6.575000000000000289e-02 2.044808429149253648e+00
6.625000000000000333e-02 2.057087924765720111e+00
6.675000000000000377e-02 2.069520136060767790e+00
6.725000000000000422e-02 2.082106928147658298e+00
6.775000000000000466e-02 2.094850116105135385e+00
6.825000000000000511e-02 2.107751454749233755e+00
6.875000000000000555e-02 2.120812627182485421e+00
6.925000000000000600e-02 2.134035231976289637e+00
6.975000000000000644e-02 2.147420768824024329e+00
7.025000000000000688e-02 2.160970622481686476e+00
7.075000000000000733e-02 2.174686044789201134e+00
7.124999999999999389e-02 2.188568134538491528e+00
7.175000000000000822e-02 2.202617814923450990e+00
7.225000000000000866e-02 2.216835808271554242e+00
7.275000000000000910e-02 2.231222607716081718e+00
7.324999999999999567e-02 2.245778445421196423e+00
7.374999999999999611e-02 2.260503256918078741e+00
7.425000000000001044e-02 2.275396641048122781e+00
7.475000000000001088e-02 2.290457814937068903e+00
7.524999999999999745e-02 2.305685563340411193e+00
7.574999999999999789e-02 2.321078181603303925e+00
7.624999999999999833e-02 2.336633411365066859e+00
7.675000000000001266e-02 2.352348368006331292e+00
7.724999999999999922e-02 2.368219458682255141e+00
7.774999999999999967e-02 2.384242289603806242e+00
7.825000000000000011e-02 2.400411561015576289e+00
7.875000000000000056e-02 2.416720948066569896e+00
7.925000000000000100e-02 2.433162965472075001e+00
7.975000000000000144e-02 2.449728813510465120e+00
8.025000000000000189e-02 2.466408202476656264e+00
8.075000000000001621e-02 2.483189152209360095e+00
8.125000000000000278e-02 2.500057762703710829e+00
8.175000000000000322e-02 2.516997951091559660e+00
8.224999999999998979e-02 2.533991149389681397e+00
8.275000000000000411e-02 2.551015956344945934e+00
8.325000000000000455e-02 2.568047735398705456e+00
8.375000000000000500e-02 2.585058149190842869e+00
8.425000000000000544e-02 2.602014619050642352e+00
8.474999999999999201e-02 2.618879695477831948e+00
8.525000000000000633e-02 2.635610322573272768e+00
8.575000000000000677e-02 2.652156975564862407e+00
8.624999999999999334e-02 2.668462645764392960e+00
8.675000000000000766e-02 2.684461641183829350e+00
8.724999999999999423e-02 2.700078163227494166e+00
8.775000000000000855e-02 2.715224609804868905e+00
8.825000000000000899e-02 2.729799542113820365e+00
8.874999999999999556e-02 2.743685235160050695e+00
8.925000000000000988e-02 2.756744709310634533e+00
8.974999999999999645e-02 2.768818109673065742e+00
9.024999999999999689e-02 2.779718258778308915e+00
9.075000000000001121e-02 2.789225151273941883e+00
9.124999999999999778e-02 2.797079080522082428e+00
9.175000000000001210e-02 2.802971975091054002e+00
9.224999999999999867e-02 2.806536363789645883e+00
9.274999999999999911e-02 2.807331150424942301e+00
9.325000000000001343e-02 2.804823036147872095e+00
9.375000000000000000e-02 2.798361868093614646e+00
9.425000000000000044e-02 2.787147412418204961e+00
9.475000000000000089e-02 2.770183494602484142e+00
9.525000000000000133e-02 2.746213721462558155e+00
9.575000000000001565e-02 2.713627269102659056e+00
9.625000000000000222e-02 2.670321322424833888e+00
9.675000000000000266e-02 2.613475115226858492e+00
9.725000000000001699e-02 2.539219119739032138e+00
9.775000000000000355e-02 2.441916437226759662e+00
9.825000000000000400e-02 2.313327323412008418e+00
9.875000000000000444e-02 2.138660222617937201e+00
9.925000000000000488e-02 1.896241025588607076e+00
9.975000000000001921e-02 1.501701675579882878e+00
