2.500000000000000052e-04 1.187284890078364796e+00
7.500000000000001240e-04 1.190667959465185222e+00
1.250000000000000026e-03 1.194407692656368258e+00
1.750000000000000253e-03 1.198016062934513570e+00
2.250000000000000264e-03 1.201726379639945774e+00
2.750000000000000274e-03 1.205427779639329788e+00
3.250000000000000284e-03 1.209173579301874746e+00
3.749999999999999861e-03 1.212938808719315809e+00
4.250000000000000305e-03 1.216735826756536465e+00
4.750000000000000749e-03 1.220559208179865074e+00
5.250000000000000326e-03 1.224412008188367373e+00
5.750000000000000770e-03 1.228293249645527663e+00
6.250000000000000347e-03 1.232203882767324954e+00
6.750000000000000791e-03 1.236143947629620765e+00
7.250000000000001235e-03 1.240113924934139522e+00
7.749999999999999944e-03 1.244114093386184727e+00
8.250000000000000389e-03 1.248144835535224484e+00
8.750000000000000833e-03 1.252206492475677058e+00
9.250000000000001277e-03 1.256299433071998983e+00
9.750000000000001721e-03 1.260424021210617695e+00
1.025000000000000216e-02 1.264580631513772646e+00
1.074999999999999914e-02 1.268769642034481837e+00
1.124999999999999958e-02 1.272991437886682231e+00
1.175000000000000003e-02 1.277246409687391893e+00
1.225000000000000047e-02 1.281534954464613740e+00
1.275000000000000092e-02 1.285857475399052596e+00
1.325000000000000136e-02 1.290214382122650161e+00
1.375000000000000007e-02 1.294606090756936556e+00
1.425000000000000051e-02 1.299033024078587450e+00
1.475000000000000096e-02 1.303495611628693762e+00
1.525000000000000140e-02 1.307994289852754566e+00
1.575000000000000011e-02 1.312529502230282530e+00
1.625000000000000056e-02 1.317101699413564697e+00
1.675000000000000100e-02 1.321711339366433480e+00
1.725000000000000144e-02 1.326358887507459450e+00
1.775000000000000189e-02 1.331044816855575963e+00
1.825000000000000233e-02 1.335769608179170786e+00
1.874999999999999931e-02 1.340533750148256376e+00
1.924999999999999975e-02 1.345337739489995244e+00
1.975000000000000019e-02 1.350182081147553115e+00
2.025000000000000064e-02 1.355067288442388218e+00
2.075000000000000108e-02 1.359993883240026014e+00
2.125000000000000153e-02 1.364962396119402843e+00
2.175000000000000197e-02 1.369973366545834903e+00
2.225000000000000241e-02 1.375027343047688699e+00
2.274999999999999939e-02 1.380124883396820490e+00
2.325000000000000330e-02 1.385266554792853100e+00
2.375000000000000028e-02 1.390452934051362277e+00
2.425000000000000419e-02 1.395684607796034982e+00
2.475000000000000117e-02 1.400962172654873772e+00
2.525000000000000508e-02 1.406286235460512790e+00
2.575000000000000205e-02 1.411657413454703081e+00
2.624999999999999903e-02 1.417076334497047618e+00
2.675000000000000294e-02 1.422543637278032014e+00
2.724999999999999992e-02 1.428059971536424388e+00
2.775000000000000383e-02 1.433625998281097047e+00
2.825000000000000080e-02 1.439242390017322126e+00
2.875000000000000125e-02 1.444909830977600951e+00
2.925000000000000169e-02 1.450629017357074169e+00
2.975000000000000214e-02 1.456400657553553746e+00
3.025000000000000258e-02 1.462225472412215899e+00
3.075000000000000303e-02 1.468104195474994933e+00
3.125000000000000000e-02 1.474037573234702636e+00
3.175000000000000044e-02 1.480026365393892540e+00
3.225000000000000089e-02 1.486071345128487042e+00
3.275000000000000133e-02 1.492173299356165384e+00
3.325000000000000178e-02 1.498333029009516926e+00
3.375000000000000222e-02 1.504551349313935749e+00
3.425000000000000266e-02 1.510829090070232583e+00
3.475000000000000311e-02 1.517167095941920341e+00
3.525000000000000355e-02 1.523566226747121943e+00
3.575000000000000400e-02 1.530027357755026740e+00
3.624999999999999750e-02 1.536551379986797805e+00
3.675000000000000488e-02 1.543139200520830645e+00
3.724999999999999839e-02 1.549791742802223649e+00
3.775000000000000577e-02 1.556509946956305956e+00
3.824999999999999928e-02 1.563294770106035347e+00
3.874999999999999972e-02 1.570147186693055197e+00
3.925000000000000017e-02 1.577068188802163373e+00
3.975000000000000061e-02 1.584058786488908632e+00
4.025000000000000105e-02 1.591120008109993655e+00
4.075000000000000150e-02 1.598252900656116804e+00
4.125000000000000194e-02 1.605458530086836255e+00
4.174999999999999545e-02 1.612737981666996889e+00
4.225000000000000283e-02 1.620092360304184353e+00
4.275000000000000328e-02 1.627522790886618775e+00
4.325000000000000372e-02 1.635030418620836201e+00
4.374999999999999722e-02 1.642616409368411023e+00
4.424999999999999767e-02 1.650281949980897389e+00
4.475000000000000505e-02 1.658028248632080981e+00
4.525000000000000550e-02 1.665856535146515549e+00
4.574999999999999900e-02 1.673768061323214651e+00
4.624999999999999944e-02 1.681764101253245380e+00
4.674999999999999989e-02 1.689845951629828980e+00
4.725000000000000727e-02 1.698014932049407122e+00
4.775000000000000078e-02 1.706272385301970118e+00
4.825000000000000122e-02 1.714619677648751672e+00
4.875000000000000167e-02 1.723058199085208519e+00
4.925000000000000905e-02 1.731589363586974795e+00
4.975000000000000255e-02 1.740214609336239615e+00
5.025000000000000300e-02 1.748935398925733686e+00
5.075000000000000344e-02 1.757753219537218969e+00
5.124999999999999695e-02 1.766669583091033946e+00
5.175000000000000433e-02 1.775686026362927272e+00
5.225000000000000477e-02 1.784804111063980292e+00
5.275000000000000522e-02 1.794025423879005876e+00
5.324999999999999872e-02 1.803351576458339878e+00
5.374999999999999917e-02 1.812784205357385936e+00
5.425000000000000655e-02 1.822324971917722136e+00
5.475000000000000699e-02 1.831975562082909903e+00
5.525000000000000050e-02 1.841737686141444730e+00
5.575000000000000094e-02 1.851613078388490763e+00
5.625000000000000139e-02 1.861603496697177285e+00
5.675000000000000877e-02 1.871710721989257475e+00
5.725000000000000228e-02 1.881936557593857806e+00
5.775000000000000272e-02 1.892282828481870016e+00
5.825000000000000316e-02 1.902751380362191158e+00
5.874999999999999667e-02 1.913344078624575673e+00
5.925000000000000405e-02 1.924062807112216333e+00
5.975000000000000450e-02 1.934909466705362568e+00
6.025000000000000494e-02 1.945885973695264948e+00
6.074999999999999845e-02 1.956994257925481318e+00
6.124999999999999889e-02 1.968236260675076510e+00
6.175000000000000627e-02 1.979613932255446018e+00
6.225000000000000672e-02 1.991129229289362090e+00
6.275000000000000022e-02 2.002784111637351039e+00
6.325000000000000067e-02 2.014580538932596809e+00
6.375000000000000111e-02 2.026520466681176913e+00
6.425000000000000155e-02 2.038605841879537195e+00
6.475000000000000200e-02 2.050838598095576337e+00
6.525000000000000244e-02 2.063220649953533048e+00
6.575000000000000289e-02 2.075753886955890248e+00
6.625000000000000333e-02 2.088440166567655076e+00
6.675000000000000377e-02 2.101281306479523714e+00
6.725000000000000422e-02 2.114279075956457365e+00
6.775000000000000466e-02 2.127435186166890091e+00
6.825000000000000511e-02 2.140751279375002980e+00
6.875000000000000555e-02 2.154228916864035170e+00
6.925000000000000600e-02 2.167869565442118507e+00
6.975000000000000644e-02 2.181674582363489101e+00
7.025000000000000688e-02 2.195645198476616766e+00
7.075000000000000733e-02 2.209782499386567789e+00
7.124999999999999389e-02 2.224087404391227096e+00
7.175000000000000822e-02 2.238560642919339205e+00
7.225000000000000866e-02 2.253202728162065238e+00
7.275000000000000910e-02 2.268013927548099495e+00
7.324999999999999567e-02 2.282994229664538466e+00
7.374999999999999611e-02 2.298143307170525951e+00
7.425000000000001044e-02 2.313460475187063103e+00
7.475000000000001088e-02 2.328944644572701783e+00
7.524999999999999745e-02 2.344594269409532306e+00
7.574999999999999789e-02 2.360407287924646269e+00
7.624999999999999833e-02 2.376381055956841237e+00
7.675000000000001266e-02 2.392512271943472157e+00
7.724999999999999922e-02 2.408796892244658316e+00
7.774999999999999967e-02 2.425230035436905851e+00
7.825000000000000011e-02 2.441805873990459119e+00
7.875000000000000056e-02 2.458517511487690044e+00
7.925000000000000100e-02 2.475356843235712034e+00
7.975000000000000144e-02 2.492314397765285072e+00
8.025000000000000189e-02 2.509379156277965706e+00
8.075000000000001621e-02 2.526538346589294104e+00
8.125000000000000278e-02 2.543777207498995274e+00
8.175000000000000322e-02 2.561078718776360397e+00
8.224999999999998979e-02 2.578423291050744304e+00
8.275000000000000411e-02 2.595788408806510184e+00
8.325000000000000455e-02 2.613148218351305729e+00
8.375000000000000500e-02 2.630473050996120499e+00
8.425000000000000544e-02 2.647728869677215879e+00
8.474999999999999201e-02 2.664876624762966717e+00
8.525000000000000633e-02 2.681871501691365012e+00
8.575000000000000677e-02 2.698662039203220342e+00
8.624999999999999334e-02 2.715189092042537666e+00
8.675000000000000766e-02 2.731384605782096298e+00
8.724999999999999423e-02 2.747170163484886629e+00
8.775000000000000855e-02 2.762455253665763166e+00
8.825000000000000899e-02 2.777135195696058823e+00
8.874999999999999556e-02 2.791088641311520568e+00
8.925000000000000988e-02 2.804174547721022037e+00
8.974999999999999645e-02 2.816228486772231143e+00
9.024999999999999689e-02 2.827058112598674455e+00
9.075000000000001121e-02 2.836437552381661398e+00
9.124999999999999778e-02 2.844100404685646399e+00
9.175000000000001210e-02 2.849730915799598030e+00
9.224999999999999867e-02 2.852952742555578070e+00
9.274999999999999911e-02 2.853314467490461581e+00
9.325000000000001343e-02 2.850270684479151218e+00
9.375000000000000000e-02 2.843156897602623356e+00
9.425000000000000044e-02 2.831155695357623792e+00
9.475000000000000089e-02 2.813250033643126091e+00
9.525000000000000133e-02 2.788157816623339169e+00
9.575000000000001565e-02 2.754235770820556262e+00
9.625000000000000222e-02 2.709339663181863145e+00
9.675000000000000266e-02 2.650592617803575024e+00
9.725000000000001699e-02 2.574051419996697732e+00
9.775000000000000355e-02 2.473960434588950541e+00
9.825000000000000400e-02 2.341936272698121435e+00
9.875000000000000444e-02 2.162797340098875587e+00
9.925000000000000488e-02 1.914645032758708787e+00
9.975000000000001921e-02 1.510318909713205482e+00
