2.500000000000000052e-04 1.186834213433797469e+00
7.500000000000001240e-04 1.189132742402872367e+00
1.250000000000000026e-03 1.191856860882299696e+00
1.750000000000000253e-03 1.194401225264544175e+00
2.250000000000000264e-03 1.197046298420923360e+00
2.750000000000000274e-03 1.199662440449502654e+00
3.250000000000000284e-03 1.202309808709021155e+00
3.749999999999999861e-03 1.204960760000095998e+00
4.250000000000000305e-03 1.207628256373497688e+00
4.750000000000000749e-03 1.210306493082915047e+00
5.250000000000000326e-03 1.212998340138476072e+00
5.750000000000000770e-03 1.215702664106204089e+00
6.250000000000000347e-03 1.218420183267521884e+00
6.750000000000000791e-03 1.221150764756310014e+00
7.250000000000001235e-03 1.223894671855863869e+00
7.749999999999999944e-03 1.226651988764769552e+00
8.250000000000000389e-03 1.229422885895772088e+00
8.750000000000000833e-03 1.232207497696946819e+00
9.250000000000001277e-03 1.235005979023376277e+00
9.750000000000001721e-03 1.237818479271612482e+00
1.025000000000000216e-02 1.240645154378280601e+00
1.074999999999999914e-02 1.243486161396592404e+00
1.124999999999999958e-02 1.246341661089494401e+00
1.175000000000000003e-02 1.249211816839763234e+00
1.225000000000000047e-02 1.252096795255617900e+00
1.275000000000000092e-02 1.254996766000486375e+00
1.325000000000000136e-02 1.257911901982086578e+00
1.375000000000000007e-02 1.260842379379806033e+00
1.425000000000000051e-02 1.263788377749546887e+00
1.475000000000000096e-02 1.266750080096460174e+00
1.525000000000000140e-02 1.269727672965904830e+00
1.575000000000000011e-02 1.272721346529683828e+00
1.625000000000000056e-02 1.275731294678187577e+00
1.675000000000000100e-02 1.278757715113700399e+00
1.725000000000000144e-02 1.281800809447166678e+00
1.775000000000000189e-02 1.284860783297493647e+00
1.825000000000000233e-02 1.287937846393955255e+00
1.874999999999999931e-02 1.291032212681577196e+00
1.924999999999999975e-02 1.294144100429702071e+00
1.975000000000000019e-02 1.297273732343795727e+00
2.025000000000000064e-02 1.300421335680622015e+00
2.075000000000000108e-02 1.303587142366890550e+00
2.125000000000000153e-02 1.306771389121494487e+00
2.175000000000000197e-02 1.309974317581463321e+00
2.225000000000000241e-02 1.313196174431744190e+00
2.274999999999999939e-02 1.316437211538953989e+00
2.325000000000000330e-02 1.319697686089224442e+00
2.375000000000000028e-02 1.322977860730283339e+00
2.425000000000000419e-02 1.326278003717914267e+00
2.475000000000000117e-02 1.329598389066942055e+00
2.525000000000000508e-02 1.332939296706896926e+00
2.575000000000000205e-02 1.336301012642513664e+00
2.624999999999999903e-02 1.339683829119234115e+00
2.675000000000000294e-02 1.343088044793877778e+00
2.724999999999999992e-02 1.346513964910659444e+00
2.775000000000000383e-02 1.349961901482731097e+00
2.825000000000000080e-02 1.353432173479439005e+00
2.875000000000000125e-02 1.356925107019491872e+00
2.925000000000000169e-02 1.360441035570230772e+00
2.975000000000000214e-02 1.363980300153219360e+00
3.025000000000000258e-02 1.367543249556362417e+00
3.075000000000000303e-02 1.371130240552772328e+00
3.125000000000000000e-02 1.374741638126619758e+00
3.175000000000000044e-02 1.378377815706190113e+00
3.225000000000000089e-02 1.382039155404407138e+00
3.275000000000000133e-02 1.385726048267055255e+00
3.325000000000000178e-02 1.389438894528977952e+00
3.375000000000000222e-02 1.393178103878500274e+00
3.425000000000000266e-02 1.396944095730365820e+00
3.475000000000000311e-02 1.400737299507462730e+00
3.525000000000000355e-02 1.404558154931630831e+00
3.575000000000000400e-02 1.408407112323845745e+00
3.624999999999999750e-02 1.412284632914097449e+00
3.675000000000000488e-02 1.416191189161263297e+00
3.724999999999999839e-02 1.420127265083311663e+00
3.775000000000000577e-02 1.424093356598163940e+00
3.824999999999999928e-02 1.428089971875546649e+00
3.874999999999999972e-02 1.432117631700191573e+00
3.925000000000000017e-02 1.436176869846724991e+00
3.975000000000000061e-02 1.440268233466619474e+00
4.025000000000000105e-02 1.444392283487562878e+00
4.075000000000000150e-02 1.448549595025619974e+00
4.125000000000000194e-02 1.452740757810568439e+00
4.174999999999999545e-02 1.456966376624782455e+00
4.225000000000000283e-02 1.461227071756050933e+00
4.275000000000000328e-02 1.465523479464717393e+00
4.325000000000000372e-02 1.469856252465519653e+00
4.374999999999999722e-02 1.474226060424522977e+00
4.424999999999999767e-02 1.478633590471518211e+00
4.475000000000000505e-02 1.483079547728265668e+00
4.525000000000000550e-02 1.487564655852949391e+00
4.574999999999999900e-02 1.492089657601196162e+00
4.624999999999999944e-02 1.496655315404002762e+00
4.674999999999999989e-02 1.501262411962894339e+00
4.725000000000000727e-02 1.505911750862611864e+00
4.775000000000000078e-02 1.510604157201602460e+00
4.825000000000000122e-02 1.515340478240556843e+00
4.875000000000000167e-02 1.520121584069184406e+00
4.925000000000000905e-02 1.524948368291386247e+00
4.975000000000000255e-02 1.529821748728923403e+00
5.025000000000000300e-02 1.534742668143607602e+00
5.075000000000000344e-02 1.539712094977977674e+00
5.124999999999999695e-02 1.544731024114332829e+00
5.175000000000000433e-02 1.549800477651885000e+00
5.225000000000000477e-02 1.554921505701687856e+00
5.275000000000000522e-02 1.560095187198865307e+00
5.324999999999999872e-02 1.565322630731493803e+00
5.374999999999999917e-02 1.570604975385340829e+00
5.425000000000000655e-02 1.575943391603431110e+00
5.475000000000000699e-02 1.581339082059214363e+00
5.525000000000000050e-02 1.586793282541818506e+00
5.575000000000000094e-02 1.592307262851583527e+00
