2.500000000000000052e-04 1.187164752935363943e+00
7.500000000000001240e-04 1.190259509774389324e+00
1.250000000000000026e-03 1.193729955668601850e+00
1.750000000000000253e-03 1.197055571564674015e+00
2.250000000000000264e-03 1.200483626681720262e+00
2.750000000000000274e-03 1.203897253054933003e+00
3.250000000000000284e-03 1.207352237880398693e+00
3.749999999999999861e-03 1.210822537985387193e+00
4.250000000000000305e-03 1.214320891015122417e+00
4.750000000000000749e-03 1.217841670646498287e+00
5.250000000000000326e-03 1.221387953140525617e+00
5.750000000000000770e-03 1.224958701527727012e+00
6.250000000000000347e-03 1.228554832056087953e+00
6.750000000000000791e-03 1.232176343712442002e+00
7.250000000000001235e-03 1.235823676207664867e+00
7.749999999999999944e-03 1.239497067941169650e+00
8.250000000000000389e-03 1.243196859647883290e+00
8.750000000000000833e-03 1.246923351045561734e+00
9.250000000000001277e-03 1.250676868700929090e+00
9.750000000000001721e-03 1.254457734128209045e+00
1.025000000000000216e-02 1.258266279000866295e+00
1.074999999999999914e-02 1.262102838127857840e+00
1.124999999999999958e-02 1.265967752925595047e+00
1.175000000000000003e-02 1.269861369942708373e+00
1.225000000000000047e-02 1.273784041721270466e+00
1.275000000000000092e-02 1.277736126560502283e+00
1.325000000000000136e-02 1.281717988801504671e+00
1.375000000000000007e-02 1.285729998870560831e+00
1.425000000000000051e-02 1.289772533440194824e+00
1.475000000000000096e-02 1.293845975538976401e+00
1.525000000000000140e-02 1.297950714689724894e+00
1.575000000000000011e-02 1.302087147038728965e+00
1.625000000000000056e-02 1.306255675493678048e+00
1.675000000000000100e-02 1.310456709862090730e+00
1.725000000000000144e-02 1.314690666994208001e+00
1.775000000000000189e-02 1.318957970928599899e+00
1.825000000000000233e-02 1.323259053041425215e+00
1.874999999999999931e-02 1.327594352199013006e+00
1.924999999999999975e-02 1.331964314914045655e+00
1.975000000000000019e-02 1.336369395505327962e+00
2.025000000000000064e-02 1.340810056261274585e+00
2.075000000000000108e-02 1.345286767607172695e+00
2.125000000000000153e-02 1.349800008276326846e+00
2.175000000000000197e-02 1.354350265485159355e+00
2.225000000000000241e-02 1.358938035112361886e+00
2.274999999999999939e-02 1.363563821882180394e+00
2.325000000000000330e-02 1.368228139551938671e+00
2.375000000000000028e-02 1.372931511103873570e+00
2.425000000000000419e-02 1.377674468941392227e+00
2.475000000000000117e-02 1.382457555089828150e+00
2.525000000000000508e-02 1.387281321401803158e+00
