3.824999999999999928e-02 1.560816499551505476e+00
3.874999999999999972e-02 1.567620713162097612e+00
3.925000000000000017e-02 1.574493019720381470e+00
3.975000000000000061e-02 1.581434426153382145e+00
4.025000000000000105e-02 1.588445957724557100e+00
4.075000000000000150e-02 1.595528658370045649e+00
4.125000000000000194e-02 1.602683591037145749e+00
4.174999999999999545e-02 1.609911838024550068e+00
4.225000000000000283e-02 1.617214501323837927e+00
4.275000000000000328e-02 1.624592702961636714e+00
4.325000000000000372e-02 1.632047585341816820e+00
4.374999999999999722e-02 1.639580311586986028e+00
4.424999999999999767e-02 1.647192065878487544e+00
4.475000000000000505e-02 1.654884053793995058e+00
4.525000000000000550e-02 1.662657502641706753e+00
4.574999999999999900e-02 1.670513661790024695e+00
4.624999999999999944e-02 1.678453802991490829e+00
4.674999999999999989e-02 1.686479220699593107e+00
4.725000000000000727e-02 1.694591232376944312e+00
4.775000000000000078e-02 1.702791178793136018e+00
4.825000000000000122e-02 1.711080424310406300e+00
4.875000000000000167e-02 1.719460357155073282e+00
4.925000000000000905e-02 1.727932389672443891e+00
4.975000000000000255e-02 1.736497958562685406e+00
5.025000000000000300e-02 1.745158525094883117e+00
5.075000000000000344e-02 1.753915575296199680e+00
5.124999999999999695e-02 1.762770620112759090e+00
5.175000000000000433e-02 1.771725195538494724e+00
5.225000000000000477e-02 1.780780862707835865e+00
5.275000000000000522e-02 1.789939207947659927e+00
5.324999999999999872e-02 1.799201842783469729e+00
5.374999999999999917e-02 1.808570403894239398e+00
5.425000000000000655e-02 1.818046553009768473e+00
5.475000000000000699e-02 1.827631976743776754e+00
5.525000000000000050e-02 1.837328386355234100e+00
5.575000000000000094e-02 1.847137517429654707e+00
5.625000000000000139e-02 1.857061129471210492e+00
5.675000000000000877e-02 1.867101005395556790e+00
5.725000000000000228e-02 1.877258950912199520e+00
5.775000000000000272e-02 1.887536793784049038e+00
5.825000000000000316e-02 1.897936382950493606e+00
5.874999999999999667e-02 1.908459587498874344e+00
5.925000000000000405e-02 1.919108295467606418e+00
5.975000000000000450e-02 1.929884412462405940e+00
6.025000000000000494e-02 1.940789860065068151e+00
6.074999999999999845e-02 1.951826574011997106e+00
6.124999999999999889e-02 1.962996502117213105e+00
6.175000000000000627e-02 1.974301601911757853e+00
6.225000000000000672e-02 1.985743837968327430e+00
6.275000000000000022e-02 1.997325178876472096e+00
6.325000000000000067e-02 2.009047593829821121e+00
6.375000000000000111e-02 2.020913048782428945e+00
6.425000000000000155e-02 2.032923502126445570e+00
6.475000000000000200e-02 2.045080899837847799e+00
6.525000000000000244e-02 2.057387170030764878e+00
6.575000000000000289e-02 2.069844216854050067e+00
6.625000000000000333e-02 2.082453913655880839e+00
6.675000000000000377e-02 2.095218095333418518e+00
6.725000000000000422e-02 2.108138549774566162e+00
6.775000000000000466e-02 2.121217008287647587e+00
6.825000000000000511e-02 2.134455134902129458e+00
6.875000000000000555e-02 2.147854514409027082e+00
6.925000000000000600e-02 2.161416638993344463e+00
6.975000000000000644e-02 2.175142893292239865e+00
7.025000000000000688e-02 2.189034537691469495e+00
7.075000000000000733e-02 2.203092689648499025e+00
7.124999999999999389e-02 2.217318302803143570e+00
7.175000000000000822e-02 2.231712143605020682e+00
7.225000000000000866e-02 2.246274765151038633e+00
7.275000000000000910e-02 2.261006477884631494e+00
7.324999999999999567e-02 2.275907316760817700e+00
7.374999999999999611e-02 2.290977004426217434e+00
7.425000000000001044e-02 2.306214909899765964e+00
7.475000000000001088e-02 2.321620002166524088e+00
7.524999999999999745e-02 2.337190798011966386e+00
7.574999999999999789e-02 2.352925303325328343e+00
7.624999999999999833e-02 2.368820946985597864e+00
7.675000000000001266e-02 2.384874506309397013e+00
7.724999999999999922e-02 2.401082022882899736e+00
7.774999999999999967e-02 2.417438707415464627e+00
7.825000000000000011e-02 2.433938832035713595e+00
7.875000000000000056e-02 2.450575608194728527e+00
7.925000000000000100e-02 2.467341048037989371e+00
7.975000000000000144e-02 2.484225806747863086e+00
8.025000000000000189e-02 2.501219002929835344e+00
8.075000000000001621e-02 2.518308013603316464e+00
8.125000000000000278e-02 2.535478239743163442e+00
8.175000000000000322e-02 2.552712837577778338e+00
8.224999999999998979e-02 2.569992409954491297e+00
8.275000000000000411e-02 2.587294650995954903e+00
8.325000000000000455e-02 2.604593935945286987e+00
8.375000000000000500e-02 2.621860846472674922e+00
8.425000000000000544e-02 2.639061619714375695e+00
8.474999999999999201e-02 2.656157506836163140e+00
8.525000000000000633e-02 2.673104023826012643e+00
8.575000000000000677e-02 2.689850073352706872e+00
8.624999999999999334e-02 2.706336911649253718e+00
8.675000000000000766e-02 2.722496928186547649e+00
8.724999999999999423e-02 2.738252197980845182e+00
8.775000000000000855e-02 2.753512756165193309e+00
8.825000000000000899e-02 2.768174531176065045e+00
8.874999999999999556e-02 2.782116855480260220e+00
8.925000000000000988e-02 2.795199449678622550e+00
8.974999999999999645e-02 2.807258744882688895e+00
9.024999999999999689e-02 2.818103366363875928e+00
9.075000000000001121e-02 2.827508543876140035e+00
9.124999999999999778e-02 2.835209134134151210e+00
9.175000000000001210e-02 2.840890827304667354e+00
9.224999999999999867e-02 2.844178947895810161e+00
9.274999999999999911e-02 2.844624018805769872e+00
9.325000000000001343e-02 2.841682910351239322e+00
9.375000000000000000e-02 2.834693823880502617e+00
9.425000000000000044e-02 2.822842578677509096e+00
9.475000000000000089e-02 2.805116056698827354e+00
9.525000000000000133e-02 2.780236997715132663e+00
9.575000000000001565e-02 2.746568235869272456e+00
9.625000000000000222e-02 2.701973331100884224e+00
9.675000000000000266e-02 2.643585978762871491e+00
9.725000000000001699e-02 2.567476817317490223e+00
9.775000000000000355e-02 2.467912637458182346e+00
9.825000000000000400e-02 2.336536938065596480e+00
9.875000000000000444e-02 2.158242098661601105e+00
9.925000000000000488e-02 1.911170732003970141e+00
9.975000000000001921e-02 1.508690569135665793e+00
